"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3300",2022-03-24 00:08:15,2,373,200,50.3308842617522,1.71584264553209
"3301",2022-03-24 00:08:20,2,373,200,49.9914016772603,1.96713500994751
"3302",2022-03-24 00:08:25,2,373,200,49.4098953442759,2.20143835530063
"3303",2022-03-24 00:08:30,2,373,200,49.9820844459961,1.96233514040741
"3304",2022-03-24 00:08:35,2,373,200,49.3398829392494,2.49742811953111
"3305",2022-03-24 00:08:40,2,373,200,50.253701025915,2.53719009477887
"3306",2022-03-24 00:08:45,2,373,200,50.5935098431025,2.09748564976565
"3307",2022-03-24 00:08:50,2,373,200,49.1964341470414,2.18237638615835
"3308",2022-03-24 00:08:55,2,373,200,50.0001476882036,1.54407237568938
"3309",2022-03-24 00:09:00,2,373,200,49.9949957889303,1.93941126943039
"3310",2022-03-24 00:09:05,2,373,200,50.0189716143188,2.07981605544385
"3311",2022-03-24 00:09:10,2,373,200,49.4827618253927,1.78790064666045
"3312",2022-03-24 00:09:15,2,373,200,50.0171694305195,1.87065177700758
"3313",2022-03-24 00:09:20,2,373,200,50.2237638440665,1.90207732601259
"3314",2022-03-24 00:09:25,2,373,200,49.6132975812668,1.95441249553815
"3315",2022-03-24 00:09:30,2,373,200,50.8723647009918,2.25561674368907
"3316",2022-03-24 00:09:35,2,373,200,50.4167491151798,1.92721317627306
"3317",2022-03-24 00:09:40,2,373,200,49.1771998125439,2.28124725494153
"3318",2022-03-24 00:09:45,2,373,200,49.4041291235707,2.19328489747059
"3319",2022-03-24 00:09:50,2,373,200,50.2699935054092,2.12589333975498
"3320",2022-03-24 00:09:55,2,373,200,49.8283488338337,1.64286578147909
"3321",2022-03-24 00:10:00,2,373,200,50.9793106479328,2.20072925561875
"3322",2022-03-24 00:10:05,2,373,200,51.3676910937447,1.98533918745661
"3323",2022-03-24 00:10:10,2,373,200,49.5294471372359,2.02211017972382
"3324",2022-03-24 00:10:15,2,373,200,49.4007061195031,1.98081495554951
"3325",2022-03-24 00:10:20,2,373,200,49.9668513020537,2.07660893854852
"3326",2022-03-24 00:10:25,2,373,200,49.6826939081608,2.17962150818155
"3327",2022-03-24 00:10:30,2,373,200,50.7363783430347,2.3514013302786
"3328",2022-03-24 00:10:35,2,373,200,49.9764090477776,2.19954510473387
"3329",2022-03-24 00:10:40,2,373,200,50.0624856712619,2.37081765770219
"3330",2022-03-24 00:10:45,2,373,200,49.6923451839148,2.02172539932708
"3331",2022-03-24 00:10:50,2,373,200,50.5687018392817,2.18479826974425
"3332",2022-03-24 00:10:55,2,373,200,50.241817569636,1.59231091761951
"3333",2022-03-24 00:11:00,2,373,200,49.1504674370592,2.36270612834029
"3334",2022-03-24 00:11:05,2,373,200,50.7168735776384,1.69463153374353
"3335",2022-03-24 00:11:10,2,373,200,50.204202806227,2.10041474863012
"3336",2022-03-24 00:11:15,2,373,200,49.7560446691084,2.45875686201487
"3337",2022-03-24 00:11:20,2,373,200,49.8127356442497,1.44274505367696
"3338",2022-03-24 00:11:25,2,373,200,49.2498897393125,2.39212995111666
"3339",2022-03-24 00:11:30,2,373,200,49.525986501644,1.98845949208577
"3340",2022-03-24 00:11:35,2,373,200,49.0564301206953,2.55493411788993
"3341",2022-03-24 00:11:40,2,373,200,49.5824617416218,2.01604642556069
"3342",2022-03-24 00:11:45,2,373,200,49.1021623146558,1.73381087557107
"3343",2022-03-24 00:11:50,2,373,200,48.9537698870118,2.34260660644714
"3344",2022-03-24 00:11:55,2,373,200,49.545542339525,1.77748723630124
"3345",2022-03-24 00:12:00,2,373,200,49.1560353854106,2.06710152537062
"3346",2022-03-24 00:12:05,2,373,200,49.3874523372302,2.09980591236944
"3347",2022-03-24 00:12:10,2,373,200,50.9736327446095,1.9130049529825
"3348",2022-03-24 00:12:15,2,373,200,50.2381937747736,1.69937798100691
"3349",2022-03-24 00:12:20,2,373,200,50.4144413416752,2.12847032224392
"3350",2022-03-24 00:12:25,2,373,200,50.6780301365212,1.84775736047826
"3351",2022-03-24 00:12:30,2,373,200,50.2245394550417,2.04847880864973
"3352",2022-03-24 00:12:35,2,373,200,48.6965152855032,1.68801432500673
"3353",2022-03-24 00:12:40,2,373,200,49.8045308375612,1.31618057483705
"3354",2022-03-24 00:12:45,2,373,200,49.312069801212,1.67859027765492
"3355",2022-03-24 00:12:50,2,373,200,50.556515491311,1.52838893905137
"3356",2022-03-24 00:12:55,2,373,200,50.1304139027471,2.42326506710192
"3357",2022-03-24 00:13:00,2,373,200,49.4377142602924,2.01354533659265
"3358",2022-03-24 00:13:05,2,373,200,49.9086527151276,1.7406957868031
"3359",2022-03-24 00:13:10,2,373,200,49.7055684747083,1.83850406014582
"3360",2022-03-24 00:13:15,2,373,200,50.7310233980025,2.17108985370872
"3361",2022-03-24 00:13:20,2,373,200,49.6977233347512,1.54918416896389
"3362",2022-03-24 00:13:25,2,373,200,50.0492075098579,2.71955878051077
"3363",2022-03-24 00:13:30,2,373,200,48.9594065692738,1.84161536016022
"3364",2022-03-24 00:13:35,2,373,200,49.6683798527568,2.05567104384773
"3365",2022-03-24 00:13:40,2,373,200,50.2700887090915,1.58863023395133
"3366",2022-03-24 00:13:45,2,373,200,49.6451117608235,1.99636664565295
"3367",2022-03-24 00:13:50,2,373,200,48.9168734534677,2.24735915191856
"3368",2022-03-24 00:13:55,2,373,200,50.1785634701297,1.55803004164559
"3369",2022-03-24 00:14:00,2,373,200,49.9330142718709,1.96012806544665
"3370",2022-03-24 00:14:05,2,373,200,49.9521752082258,2.19829104211681
"3371",2022-03-24 00:14:10,2,373,200,51.4513199583583,1.98040409836811
"3372",2022-03-24 00:14:15,2,373,200,49.3327565409724,1.8246029287396
"3373",2022-03-24 00:14:20,2,373,200,50.0158757439404,2.0308045457541
"3374",2022-03-24 00:14:25,2,373,200,50.1933738420793,2.32505015837511
"3375",2022-03-24 00:14:30,2,373,200,50.1877198072134,2.21712593912613
"3376",2022-03-24 00:14:35,2,373,200,50.008406378947,2.65764489827494
"3377",2022-03-24 00:14:40,2,373,200,49.4726085443214,2.11830972871616
"3378",2022-03-24 00:14:45,2,373,200,51.0820696559354,2.19075877506027
"3379",2022-03-24 00:14:50,2,373,200,50.1685801428809,1.78428241169528
"3380",2022-03-24 00:14:55,2,373,200,49.3189230838009,1.45348025532161
"3381",2022-03-24 00:15:00,2,373,200,50.5690978665084,1.78725488609992
"3382",2022-03-24 00:15:05,2,373,200,49.5505723610602,1.42677240777372
"3383",2022-03-24 00:15:10,2,373,200,49.3193719356744,2.82454974695542
"3384",2022-03-24 00:15:15,2,373,200,50.1578076098413,1.56417669174676
"3385",2022-03-24 00:15:20,2,373,200,49.1421478402545,2.1498910510499
"3386",2022-03-24 00:15:25,2,373,200,50.387526357436,2.05705474407634
"3387",2022-03-24 00:15:30,2,373,200,50.1513375974674,2.07544075067252
"3388",2022-03-24 00:15:35,2,373,200,50.5015611916415,1.31515771849595
"3389",2022-03-24 00:15:40,2,373,200,49.9978705863141,2.19183923562432
"3390",2022-03-24 00:15:45,2,373,200,51.012623065905,2.04416992011213
"3391",2022-03-24 00:15:50,2,373,200,50.4610318774617,2.08670322643459
"3392",2022-03-24 00:15:55,2,373,200,49.0645364723667,2.45803117127071
"3393",2022-03-24 00:16:00,2,373,200,49.6772485505242,2.12914880773801
"3394",2022-03-24 00:16:05,2,373,200,49.8045278704822,2.27822756406149
"3395",2022-03-24 00:16:10,2,373,200,49.985312946972,2.36527463684952
"3396",2022-03-24 00:16:15,2,373,200,49.1272589688842,2.2694215015043
"3397",2022-03-24 00:16:20,2,373,200,49.7534463084021,1.14868567512318
"3398",2022-03-24 00:16:25,2,373,200,50.018327836756,2.53817039393888
"3399",2022-03-24 00:16:30,2,373,200,49.8276344233248,2.15470303199654
"3400",2022-03-24 00:16:35,2,373,200,50.0577911016076,1.99099067412066
"3401",2022-03-25 00:00:00,2,373,300,51.3878745304131,1.2587986544844
"3402",2022-03-25 00:00:05,2,373,300,49.6565203791071,1.48233471003803
"3403",2022-03-25 00:00:10,2,373,300,49.776172973041,1.66699655369596
"3404",2022-03-25 00:00:15,2,373,300,50.0072526890978,1.75699795362038
"3405",2022-03-25 00:00:20,2,373,300,49.5657966939335,1.33150619380799
"3406",2022-03-25 00:00:25,2,373,300,50.0306606885941,1.51514759243949
"3407",2022-03-25 00:00:30,2,373,300,50.0249522464945,1.5702374345117
"3408",2022-03-25 00:00:35,2,373,300,49.9302890436604,1.75343215372562
"3409",2022-03-25 00:00:40,2,373,300,49.7902411671383,2.33888506225815
"3410",2022-03-25 00:00:45,2,373,300,50.0931298378731,1.48424837614592
"3411",2022-03-25 00:00:50,2,373,300,49.584611454642,1.54336554437641
"3412",2022-03-25 00:00:55,2,373,300,49.8394783442879,1.29964724657815
"3413",2022-03-25 00:01:00,2,373,300,51.4377919301883,1.68076450124054
"3414",2022-03-25 00:01:05,2,373,300,49.2383331375471,1.33561254420591
"3415",2022-03-25 00:01:10,2,373,300,50.3588151536128,1.71075283753282
"3416",2022-03-25 00:01:15,2,373,300,50.7696147977074,0.887416133063939
"3417",2022-03-25 00:01:20,2,373,300,49.8039573986965,1.17549936881107
"3418",2022-03-25 00:01:25,2,373,300,50.046641109057,1.15798536864978
"3419",2022-03-25 00:01:30,2,373,300,49.2791840896602,1.52808629944481
"3420",2022-03-25 00:01:35,2,373,300,50.3720206866937,1.62090621687664
"3421",2022-03-25 00:01:40,2,373,300,50.5616875052878,1.39635282206972
"3422",2022-03-25 00:01:45,2,373,300,50.7260578357249,1.3629547060603
"3423",2022-03-25 00:01:50,2,373,300,49.9070068212731,1.58363679256997
"3424",2022-03-25 00:01:55,2,373,300,49.7372766299192,1.45123037152331
"3425",2022-03-25 00:02:00,2,373,300,49.2857064069078,1.34265034507932
"3426",2022-03-25 00:02:05,2,373,300,49.7505848745475,1.08167946078087
"3427",2022-03-25 00:02:10,2,373,300,50.0357178183283,1.23727035049463
"3428",2022-03-25 00:02:15,2,373,300,50.4354143273573,1.41139123086127
"3429",2022-03-25 00:02:20,2,373,300,50.0457496989738,1.05539955361342
"3430",2022-03-25 00:02:25,2,373,300,50.1732981659446,1.25265468783144
"3431",2022-03-25 00:02:30,2,373,300,49.8185740661697,1.76918162209194
"3432",2022-03-25 00:02:35,2,373,300,50.324659169158,1.1243455911665
"3433",2022-03-25 00:02:40,2,373,300,50.5244790838484,1.18103854789072
"3434",2022-03-25 00:02:45,2,373,300,50.3340590557548,1.2255671058402
"3435",2022-03-25 00:02:50,2,373,300,49.6113031718889,1.52609827730526
"3436",2022-03-25 00:02:55,2,373,300,50.6829983422396,1.32479504638044
"3437",2022-03-25 00:03:00,2,373,300,49.8057586100331,1.49779513109596
"3438",2022-03-25 00:03:05,2,373,300,50.618972462962,1.72599130201824
"3439",2022-03-25 00:03:10,2,373,300,50.5855765962391,2.21757720273181
"3440",2022-03-25 00:03:15,2,373,300,50.0947614413111,1.4529066791896
"3441",2022-03-25 00:03:20,2,373,300,49.5446264989872,1.64252853349051
"3442",2022-03-25 00:03:25,2,373,300,49.3962148319747,1.83238831939573
"3443",2022-03-25 00:03:30,2,373,300,50.7583269188158,1.60402624515304
"3444",2022-03-25 00:03:35,2,373,300,48.7397743732904,1.50888113735812
"3445",2022-03-25 00:03:40,2,373,300,50.5122139899025,1.50087397573986
"3446",2022-03-25 00:03:45,2,373,300,49.7850145786178,1.57278375916561
"3447",2022-03-25 00:03:50,2,373,300,49.7664256463991,0.94217918398336
"3448",2022-03-25 00:03:55,2,373,300,49.878277186318,1.77746459277826
"3449",2022-03-25 00:04:00,2,373,300,50.0442693142176,1.16766124185921
"3450",2022-03-25 00:04:05,2,373,300,49.7988376846671,1.20915187077428
"3451",2022-03-25 00:04:10,2,373,300,49.9794214110721,1.49255789065209
"3452",2022-03-25 00:04:15,2,373,300,50.3575810210097,1.1802854850701
"3453",2022-03-25 00:04:20,2,373,300,49.3387797088884,1.67951920294087
"3454",2022-03-25 00:04:25,2,373,300,50.0220337044843,1.36640884724439
"3455",2022-03-25 00:04:30,2,373,300,49.4124047541854,1.61809928230133
"3456",2022-03-25 00:04:35,2,373,300,49.6750916397818,1.81003233109063
"3457",2022-03-25 00:04:40,2,373,300,50.1581140576123,1.71408788389571
"3458",2022-03-25 00:04:45,2,373,300,49.0387144717982,1.46714805265166
"3459",2022-03-25 00:04:50,2,373,300,51.593676849824,1.39510591859869
"3460",2022-03-25 00:04:55,2,373,300,50.3412645897169,1.49310857489803
"3461",2022-03-25 00:05:00,2,373,300,49.3007771561825,1.47066486809695
"3462",2022-03-25 00:05:05,2,373,300,49.8872835394416,1.34687835955481
"3463",2022-03-25 00:05:10,2,373,300,49.4592855081276,1.34829880848577
"3464",2022-03-25 00:05:15,2,373,300,50.4743430504714,1.38914869649067
"3465",2022-03-25 00:05:20,2,373,300,49.1609765378748,1.2785035553948
"3466",2022-03-25 00:05:25,2,373,300,49.8965535638518,1.44292266205295
"3467",2022-03-25 00:05:30,2,373,300,50.3238260322504,1.54578554063539
"3468",2022-03-25 00:05:35,2,373,300,50.352408072155,0.978334303818769
"3469",2022-03-25 00:05:40,2,373,300,49.4088528088143,1.95872115901344
"3470",2022-03-25 00:05:45,2,373,300,50.0585456626739,1.3633167507316
"3471",2022-03-25 00:05:50,2,373,300,50.6373482978525,1.31361614592445
"3472",2022-03-25 00:05:55,2,373,300,49.7976108638895,1.16243514432418
"3473",2022-03-25 00:06:00,2,373,300,50.7605795925089,1.35489199391457
"3474",2022-03-25 00:06:05,2,373,300,49.9739597681369,1.85063283579771
"3475",2022-03-25 00:06:10,2,373,300,50.399915776914,1.52534204478724
"3476",2022-03-25 00:06:15,2,373,300,50.9680159495781,1.47962251624617
"3477",2022-03-25 00:06:20,2,373,300,50.0569120391213,1.83216643146286
"3478",2022-03-25 00:06:25,2,373,300,50.9786776196778,1.60385230885783
"3479",2022-03-25 00:06:30,2,373,300,50.1534403456385,1.11524427826259
"3480",2022-03-25 00:06:35,2,373,300,48.7291519164826,1.48476526346311
"3481",2022-03-25 00:06:40,2,373,300,50.6984607570957,1.94362329042157
"3482",2022-03-25 00:06:45,2,373,300,50.4436477496417,1.68611772936002
"3483",2022-03-25 00:06:50,2,373,300,50.3770151958413,1.59740987987118
"3484",2022-03-25 00:06:55,2,373,300,49.2965903085628,1.72275805714682
"3485",2022-03-25 00:07:00,2,373,300,49.7381708624799,2.07828540765348
"3486",2022-03-25 00:07:05,2,373,300,50.8625763142595,1.65694271338556
"3487",2022-03-25 00:07:10,2,373,300,50.3404254193873,1.10450484860976
"3488",2022-03-25 00:07:15,2,373,300,49.6345281386925,1.60788612502765
"3489",2022-03-25 00:07:20,2,373,300,49.1534346736427,1.49744080418976
"3490",2022-03-25 00:07:25,2,373,300,50.2717866371217,1.3358078121941
"3491",2022-03-25 00:07:30,2,373,300,49.2658384855667,1.65040339327144
"3492",2022-03-25 00:07:35,2,373,300,50.5778835133973,1.72248133566655
"3493",2022-03-25 00:07:40,2,373,300,49.8702835059497,1.64342577802159
"3494",2022-03-25 00:07:45,2,373,300,49.452634792439,1.17998891724906
"3495",2022-03-25 00:07:50,2,373,300,49.5455071470685,1.81803561141872
"3496",2022-03-25 00:07:55,2,373,300,50.3876790455166,1.31096256349182
"3497",2022-03-25 00:08:00,2,373,300,50.1924030870996,1.22099213440446
"3498",2022-03-25 00:08:05,2,373,300,49.8349161504649,1.45764103527691
"3499",2022-03-25 00:08:10,2,373,300,50.5866744203356,1.31208849204795
"3500",2022-03-25 00:08:15,2,373,300,50.0051495586197,1.4361560612381
"3501",2022-03-25 00:08:20,2,373,300,50.4723457112746,1.34961787146746
"3502",2022-03-25 00:08:25,2,373,300,49.0387123324787,1.28380130413621
"3503",2022-03-25 00:08:30,2,373,300,50.0245357330393,1.79560371184837
"3504",2022-03-25 00:08:35,2,373,300,49.3862965679783,1.51434760237662
"3505",2022-03-25 00:08:40,2,373,300,50.2769860254161,1.51552885724404
"3506",2022-03-25 00:08:45,2,373,300,50.2194089767091,1.72635602132359
"3507",2022-03-25 00:08:50,2,373,300,50.8415079304073,1.97289350294136
"3508",2022-03-25 00:08:55,2,373,300,49.5507693039304,1.54893278909421
"3509",2022-03-25 00:09:00,2,373,300,49.6763463376788,0.948470890507092
"3510",2022-03-25 00:09:05,2,373,300,50.1289180618162,1.64849952907916
"3511",2022-03-25 00:09:10,2,373,300,49.6885724343412,1.72709779161467
"3512",2022-03-25 00:09:15,2,373,300,49.7607645001376,1.08023355272373
"3513",2022-03-25 00:09:20,2,373,300,49.7206666662017,1.5818125518411
"3514",2022-03-25 00:09:25,2,373,300,49.2167286614024,1.50392684004256
"3515",2022-03-25 00:09:30,2,373,300,50.7944505586902,1.62676298713729
"3516",2022-03-25 00:09:35,2,373,300,49.6116890761029,1.23855013447837
"3517",2022-03-25 00:09:40,2,373,300,50.1249765431134,1.35186605765563
"3518",2022-03-25 00:09:45,2,373,300,50.105312607623,1.88508217192735
"3519",2022-03-25 00:09:50,2,373,300,49.7936422989185,1.35631846025579
"3520",2022-03-25 00:09:55,2,373,300,50.4427037256053,1.74218153825162
"3521",2022-03-25 00:10:00,2,373,300,49.7057054159037,1.13293064091304
"3522",2022-03-25 00:10:05,2,373,300,49.6153465996744,1.67589021248256
"3523",2022-03-25 00:10:10,2,373,300,49.6087649340013,1.52775514673262
"3524",2022-03-25 00:10:15,2,373,300,49.9802405968659,1.492973433899
"3525",2022-03-25 00:10:20,2,373,300,50.5050761390722,1.52532408542324
"3526",2022-03-25 00:10:25,2,373,300,50.6585678415005,1.26922958547293
"3527",2022-03-25 00:10:30,2,373,300,49.1520305174745,0.949899358199227
"3528",2022-03-25 00:10:35,2,373,300,49.937915448457,1.60015155203032
"3529",2022-03-25 00:10:40,2,373,300,50.8504178576367,1.09643919300786
"3530",2022-03-25 00:10:45,2,373,300,50.8573564980654,1.61913317514891
"3531",2022-03-25 00:10:50,2,373,300,50.4290359439273,1.55889878856537
"3532",2022-03-25 00:10:55,2,373,300,50.0284432642052,1.26919598482475
"3533",2022-03-25 00:11:00,2,373,300,49.3418998496638,1.69313877408854
"3534",2022-03-25 00:11:05,2,373,300,50.0592007844643,1.50788360319256
"3535",2022-03-25 00:11:10,2,373,300,50.2732774606423,1.43022085400627
"3536",2022-03-25 00:11:15,2,373,300,50.258958320455,1.54136305577555
"3537",2022-03-25 00:11:20,2,373,300,50.3378513128546,1.47295954862512
"3538",2022-03-25 00:11:25,2,373,300,50.4673361017076,1.69769826930082
"3539",2022-03-25 00:11:30,2,373,300,49.5224339071492,1.23640658508387
"3540",2022-03-25 00:11:35,2,373,300,48.9392253023307,1.15023731492016
"3541",2022-03-25 00:11:40,2,373,300,50.5412539527091,1.49260937526423
"3542",2022-03-25 00:11:45,2,373,300,50.2256697144091,1.20569778860823
"3543",2022-03-25 00:11:50,2,373,300,49.7020886009741,1.40851256131287
"3544",2022-03-25 00:11:55,2,373,300,50.0121989609261,1.58550300202278
"3545",2022-03-25 00:12:00,2,373,300,50.3658195887921,1.72486096962252
"3546",2022-03-25 00:12:05,2,373,300,50.5034449693179,1.12862138472671
"3547",2022-03-25 00:12:10,2,373,300,49.3884982271743,1.75756837867892
"3548",2022-03-25 00:12:15,2,373,300,50.277883561523,1.0441920360295
"3549",2022-03-25 00:12:20,2,373,300,50.4558022071597,1.84700777757245
"3550",2022-03-25 00:12:25,2,373,300,50.140714317884,1.23489460597236
"3551",2022-03-25 00:12:30,2,373,300,50.795534341002,0.715571312233256
"3552",2022-03-25 00:12:35,2,373,300,49.73681464082,1.60644418201562
"3553",2022-03-25 00:12:40,2,373,300,50.8828102011002,1.259385321358
"3554",2022-03-25 00:12:45,2,373,300,50.2866163704946,1.13996774817889
"3555",2022-03-25 00:12:50,2,373,300,49.5495849413654,1.39270883594291
"3556",2022-03-25 00:12:55,2,373,300,49.6446101329413,1.25577443120627
"3557",2022-03-25 00:13:00,2,373,300,50.3525957678546,1.70600334890975
"3558",2022-03-25 00:13:05,2,373,300,50.9248830496458,1.69888725558302
"3559",2022-03-25 00:13:10,2,373,300,49.6802829297131,1.76681770389858
"3560",2022-03-25 00:13:15,2,373,300,49.1569339539787,1.69740886044082
"3561",2022-03-25 00:13:20,2,373,300,50.2908437339725,1.64109830915418
"3562",2022-03-25 00:13:25,2,373,300,50.0094871552723,1.83154142004149
"3563",2022-03-25 00:13:30,2,373,300,51.1605798635906,1.90896052960984
"3564",2022-03-25 00:13:35,2,373,300,50.2258530926777,1.06143258968075
"3565",2022-03-25 00:13:40,2,373,300,50.2903664291807,1.35020288841524
"3566",2022-03-25 00:13:45,2,373,300,49.4092978982399,1.33919254993263
"3567",2022-03-25 00:13:50,2,373,300,49.4160702260741,1.27579610548483
"3568",2022-03-25 00:13:55,2,373,300,48.4000507758973,0.731953035432769
"3569",2022-03-25 00:14:00,2,373,300,50.5357874205294,1.42929095217651
"3570",2022-03-25 00:14:05,2,373,300,50.7057702336795,1.48540122366268
"3571",2022-03-25 00:14:10,2,373,300,50.1983265887731,1.89383808705674
"3572",2022-03-25 00:14:15,2,373,300,49.6247464115546,1.50625852952409
"3573",2022-03-25 00:14:20,2,373,300,50.1624466747492,1.3985373845748
"3574",2022-03-25 00:14:25,2,373,300,49.4290966120182,1.40133861714728
"3575",2022-03-25 00:14:30,2,373,300,50.1065125943067,1.18733093007621
"3576",2022-03-25 00:14:35,2,373,300,50.2471889808302,1.6360007898615
